,ge,tc,tl,tf,ln
1480,1480,1.0929999999999997,0.128,0.129,24.5
1481,1481,1.0919999999999996,0.127,0.128,24.5
1482,1482,1.0939999999999996,0.127,0.129,25.5
1483,1483,1.0919999999999996,0.12899999999999998,0.13,24.9
1484,1484,1.0899999999999996,0.126,0.131,24.44
1485,1485,1.0969999999999998,0.126,0.131,25.5
1486,1486,1.097,0.127,0.13,25.5
1487,1487,1.0959999999999999,0.128,0.131,25.5
1488,1488,1.0949999999999998,0.128,0.131,24.5
1489,1489,1.1009999999999998,0.128,0.131,24.5
1490,1490,1.1039999999999999,0.128,0.131,24.5
1491,1491,1.107,0.128,0.131,24.5
1492,1492,1.1049999999999998,0.129,0.131,24.5
1493,1493,1.1079999999999999,0.128,0.131,23.98
1494,1494,1.1089999999999998,0.127,0.132,24.5
1495,1495,1.1059999999999999,0.128,0.13299999999999998,24.5
1496,1496,1.1029999999999998,0.128,0.133,23.52
1497,1497,1.1029999999999998,0.13,0.135,23.9
1498,1498,1.1039999999999999,0.131,0.13699999999999998,23.34
1499,1499,1.1039999999999999,0.129,0.136,22.98
1500,1500,1.1039999999999999,0.129,0.13699999999999998,23.82
1501,1501,1.1039999999999999,0.129,0.14,23.92
1502,1502,1.0979999999999999,0.128,0.13899999999999998,23.8
1503,1503,1.1009999999999998,0.128,0.13899999999999998,24.36
1504,1504,1.1009999999999998,0.129,0.13699999999999998,24.46
1505,1505,1.1049999999999998,0.129,0.13699999999999998,23.52
1506,1506,1.1059999999999999,0.129,0.13699999999999998,23.52
1507,1507,1.1059999999999997,0.13,0.13799999999999998,23.52
1508,1508,1.1109999999999998,0.129,0.139,22.56
1509,1509,1.1129999999999998,0.12800000000000003,0.14400000000000002,22.56
1510,1510,1.1119999999999997,0.12800000000000003,0.145,22.56
1511,1511,1.1139999999999999,0.129,0.15,22.56
1512,1512,1.1149999999999998,0.129,0.151,22.02
1513,1513,1.1129999999999998,0.129,0.156,21.7
1514,1514,1.1149999999999998,0.127,0.157,21.38
1515,1515,1.1159999999999999,0.126,0.156,22.02
1516,1516,1.1159999999999999,0.126,0.157,22.76
1517,1517,1.1159999999999999,0.126,0.16000000000000003,22.82
1518,1518,1.1159999999999997,0.128,0.158,22.96
1519,1519,1.1159999999999997,0.128,0.156,22.26
1520,1520,1.1159999999999997,0.13,0.156,22.3
1521,1521,1.1169999999999998,0.129,0.153,21.74
1522,1522,1.1149999999999998,0.131,0.151,22.14
1523,1523,1.1159999999999997,0.131,0.15100000000000002,21.68
1524,1524,1.1159999999999997,0.131,0.15600000000000003,21.66
1525,1525,1.1149999999999998,0.132,0.155,21.46
1526,1526,1.1139999999999999,0.132,0.156,20.62
1527,1527,1.1159999999999999,0.132,0.158,21.04
1528,1528,1.1149999999999998,0.133,0.158,21.82
1529,1529,1.1119999999999997,0.134,0.15899999999999997,21.96
1530,1530,1.1119999999999997,0.134,0.16500000000000004,21.02
1531,1531,1.1129999999999998,0.134,0.16700000000000004,20.28
1532,1532,1.1119999999999997,0.134,0.16,19.64
1533,1533,1.1119999999999997,0.134,0.161,19.96
1534,1534,1.1119999999999997,0.134,0.161,20.2
1535,1535,1.1129999999999998,0.13299999999999998,0.16,20.34
1536,1536,1.1129999999999998,0.13299999999999998,0.161,20.36
1537,1537,1.1129999999999998,0.13299999999999998,0.156,20.36
1538,1538,1.1129999999999998,0.134,0.16099999999999998,20.38
1539,1539,1.1129999999999998,0.134,0.162,19.48
1540,1540,1.1129999999999998,0.134,0.163,19.5
1541,1541,1.1129999999999998,0.134,0.166,19.5
1542,1542,1.1119999999999999,0.134,0.16800000000000004,18.8
1543,1543,1.1119999999999999,0.134,0.16700000000000004,18.2
1544,1544,1.1129999999999998,0.13299999999999998,0.169,18.14
1545,1545,1.1129999999999998,0.133,0.17300000000000004,18.38
1546,1546,1.1119999999999997,0.132,0.17100000000000004,17.92
1547,1547,1.1119999999999997,0.132,0.17200000000000007,18.1
1548,1548,1.1099999999999997,0.13,0.16900000000000007,18.1
1549,1549,1.1109999999999998,0.128,0.16400000000000003,18.2
1550,1550,1.1099999999999997,0.128,0.161,18.54
1551,1551,1.1099999999999997,0.128,0.163,19.24
1552,1552,1.1109999999999998,0.128,0.161,19.3
1553,1553,1.1109999999999998,0.128,0.161,19.4
1554,1554,1.1109999999999998,0.128,0.157,19.5
1555,1555,1.1109999999999998,0.128,0.15999999999999998,19.54
1556,1556,1.1109999999999998,0.126,0.165,19.54
1557,1557,1.1109999999999998,0.126,0.16800000000000004,19.66
1558,1558,1.1109999999999998,0.127,0.166,19.68
1559,1559,1.1109999999999998,0.126,0.16700000000000004,19.16
1560,1560,1.1099999999999997,0.12500000000000003,0.168,19.38
1561,1561,1.1099999999999997,0.12500000000000003,0.16700000000000004,19.42
1562,1562,1.1089999999999998,0.126,0.16399999999999998,19.56
1563,1563,1.1079999999999999,0.127,0.166,19.14
1564,1564,1.1099999999999997,0.12500000000000003,0.166,18.22
1565,1565,1.1089999999999998,0.126,0.16600000000000004,18.58
1566,1566,1.1089999999999998,0.126,0.16800000000000004,18.04
1567,1567,1.1089999999999998,0.126,0.17100000000000004,18.1
1568,1568,1.1099999999999997,0.126,0.17300000000000004,17.54
1569,1569,1.1089999999999998,0.126,0.17200000000000007,17.64
1570,1570,1.1079999999999999,0.125,0.17100000000000004,17.38
1571,1571,1.1099999999999997,0.125,0.17700000000000007,18.04
1572,1572,1.1079999999999999,0.125,0.17700000000000007,18.1
1573,1573,1.1079999999999999,0.125,0.17800000000000007,18.3
1574,1574,1.1089999999999998,0.125,0.17300000000000007,18.32
1575,1575,1.1089999999999998,0.125,0.17200000000000007,18.46
1576,1576,1.107,0.127,0.17300000000000007,18.52
1577,1577,1.1049999999999998,0.126,0.17600000000000005,17.7
1578,1578,1.1059999999999999,0.127,0.17700000000000007,17.74
1579,1579,1.1079999999999997,0.128,0.17900000000000005,17.02
1580,1580,1.1069999999999998,0.128,0.18100000000000002,17.16
1581,1581,1.1109999999999998,0.129,0.18000000000000005,16.62
1582,1582,1.1099999999999997,0.129,0.18300000000000005,16.68
1583,1583,1.1099999999999997,0.129,0.17900000000000005,16.68
1584,1584,1.1109999999999998,0.129,0.18300000000000005,16.86
1585,1585,1.1109999999999998,0.128,0.18100000000000002,16.78
1586,1586,1.1109999999999998,0.128,0.17800000000000005,17.16
1587,1587,1.1109999999999998,0.127,0.17500000000000004,17.26
1588,1588,1.1119999999999997,0.126,0.17400000000000002,17.36
1589,1589,1.1109999999999998,0.127,0.17800000000000005,17.42
1590,1590,1.1109999999999998,0.126,0.171,16.64
1591,1591,1.1109999999999998,0.126,0.17600000000000002,16.72
1592,1592,1.1099999999999997,0.125,0.17700000000000007,16.72
1593,1593,1.1109999999999998,0.125,0.18000000000000005,16.76
1594,1594,1.1099999999999997,0.127,0.17900000000000002,16.78
1595,1595,1.1119999999999997,0.125,0.18000000000000005,16.94
1596,1596,1.1119999999999997,0.125,0.17800000000000007,16.4
1597,1597,1.1139999999999999,0.125,0.18300000000000008,16.52
1598,1598,1.1129999999999998,0.126,0.18300000000000008,16.6
1599,1599,1.1129999999999998,0.126,0.17900000000000005,16.72
1600,1600,1.1129999999999998,0.126,0.17500000000000004,16.86
1601,1601,1.1129999999999998,0.126,0.17700000000000007,16.94
1602,1602,1.1139999999999999,0.127,0.17600000000000005,17.0
1603,1603,1.1139999999999999,0.127,0.17500000000000004,17.06
1604,1604,1.1139999999999999,0.129,0.16900000000000007,17.46
1605,1605,1.1139999999999999,0.129,0.17100000000000004,17.34
1606,1606,1.1129999999999998,0.13,0.17500000000000004,17.28
1607,1607,1.1119999999999997,0.128,0.168,16.3
1608,1608,1.1119999999999997,0.128,0.163,16.94
1609,1609,1.1109999999999998,0.128,0.163,16.96
1610,1610,1.1119999999999997,0.127,0.159,17.38
1611,1611,1.1119999999999997,0.127,0.158,17.8
1612,1612,1.1129999999999998,0.127,0.156,17.86
1613,1613,1.1129999999999998,0.127,0.154,18.02
1614,1614,1.1119999999999997,0.127,0.156,18.06
1615,1615,1.1099999999999999,0.127,0.158,18.06
1616,1616,1.1079999999999999,0.128,0.158,18.06
1617,1617,1.109,0.128,0.156,17.7
1618,1618,1.1049999999999998,0.127,0.157,17.52
1619,1619,1.1009999999999998,0.126,0.158,17.98
1620,1620,1.1009999999999998,0.124,0.156,18.32
1621,1621,1.0999999999999999,0.124,0.15499999999999997,18.84
1622,1622,1.1009999999999998,0.12300000000000001,0.15499999999999997,18.9
1623,1623,1.1059999999999999,0.12300000000000001,0.15499999999999997,18.9
1624,1624,1.1079999999999997,0.125,0.156,18.92
1625,1625,1.1079999999999997,0.126,0.156,18.06
1626,1626,1.1039999999999999,0.127,0.15699999999999997,18.06
1627,1627,1.0999999999999999,0.127,0.157,18.06
1628,1628,1.1019999999999996,0.128,0.157,18.06
1629,1629,1.1009999999999998,0.126,0.159,18.06
1630,1630,1.1019999999999996,0.126,0.16,18.06
1631,1631,1.1009999999999998,0.126,0.16,18.06
1632,1632,1.1009999999999998,0.127,0.158,18.06
1633,1633,1.1009999999999998,0.127,0.158,17.64
1634,1634,1.0999999999999999,0.12500000000000003,0.15599999999999997,17.72
1635,1635,1.0999999999999999,0.124,0.156,19.04
1636,1636,1.103,0.126,0.154,19.02
1637,1637,1.097,0.125,0.15200000000000002,18.78
1638,1638,1.0969999999999998,0.124,0.15199999999999997,19.16
1639,1639,1.0959999999999999,0.124,0.154,19.76
1640,1640,1.0939999999999999,0.124,0.151,19.78
1641,1641,1.0929999999999997,0.12200000000000001,0.15,20.2
1642,1642,1.0939999999999999,0.12200000000000001,0.151,20.68
1643,1643,1.097,0.12300000000000001,0.152,20.7
1644,1644,1.103,0.12300000000000001,0.153,20.7
1645,1645,1.1039999999999999,0.124,0.154,20.7
1646,1646,1.1019999999999996,0.125,0.148,20.7
1647,1647,1.0949999999999998,0.124,0.149,20.7
1648,1648,1.0939999999999999,0.124,0.149,20.7
1649,1649,1.0909999999999997,0.126,0.15099999999999997,20.7
1650,1650,1.0919999999999999,0.126,0.15099999999999997,20.7
1651,1651,1.0869999999999997,0.127,0.15,20.7
1652,1652,1.0859999999999996,0.12899999999999998,0.15200000000000002,20.7
1653,1653,1.0879999999999996,0.12899999999999998,0.15200000000000002,20.7
1654,1654,1.0909999999999997,0.12899999999999998,0.15200000000000002,20.7
1655,1655,1.0949999999999998,0.12899999999999998,0.15200000000000002,20.7
1656,1656,1.0929999999999997,0.12899999999999998,0.15000000000000002,20.7
1657,1657,1.0909999999999997,0.12899999999999998,0.15000000000000002,21.62
1658,1658,1.0929999999999997,0.13,0.15000000000000002,21.62
1659,1659,1.0929999999999997,0.13,0.151,21.22
1660,1660,1.0919999999999996,0.13,0.151,20.7
1661,1661,1.0909999999999997,0.131,0.15200000000000002,20.7
1662,1662,1.0919999999999999,0.131,0.15200000000000002,20.7
1663,1663,1.0929999999999997,0.131,0.15200000000000002,20.7
1664,1664,1.0899999999999996,0.131,0.15200000000000002,20.7
1665,1665,1.0919999999999996,0.132,0.153,20.7
1666,1666,1.0909999999999997,0.13299999999999998,0.153,20.7
1667,1667,1.0819999999999999,0.132,0.15200000000000002,20.24
1668,1668,1.0779999999999996,0.132,0.15200000000000002,21.08
1669,1669,1.0799999999999996,0.131,0.15200000000000002,21.1
1670,1670,1.0799999999999996,0.133,0.15200000000000002,21.62
1671,1671,1.0769999999999995,0.133,0.153,20.7
1672,1672,1.0769999999999995,0.133,0.15500000000000003,20.7
1673,1673,1.0759999999999996,0.13399999999999998,0.155,20.7
1674,1674,1.0799999999999996,0.134,0.158,20.7
1675,1675,1.0779999999999996,0.134,0.16,20.7
1676,1676,1.0739999999999996,0.134,0.16,20.7
1677,1677,1.0719999999999996,0.134,0.16200000000000003,20.7
1678,1678,1.0719999999999996,0.134,0.16,20.7
1679,1679,1.0699999999999996,0.136,0.16500000000000004,20.7
1680,1680,1.0709999999999997,0.136,0.166,18.92
1681,1681,1.0719999999999998,0.136,0.16700000000000004,18.92
1682,1682,1.0709999999999997,0.135,0.165,18.92
1683,1683,1.0719999999999998,0.135,0.169,18.92
1684,1684,1.0729999999999997,0.135,0.16700000000000004,18.92
1685,1685,1.0729999999999997,0.136,0.16699999999999998,18.92
1686,1686,1.0709999999999997,0.137,0.16700000000000004,18.92
1687,1687,1.0699999999999996,0.137,0.17000000000000004,18.06
1688,1688,1.0699999999999996,0.137,0.16700000000000007,17.22
1689,1689,1.0689999999999997,0.137,0.16600000000000004,17.22
1690,1690,1.0689999999999997,0.137,0.16600000000000004,17.22
1691,1691,1.0709999999999997,0.138,0.16700000000000004,17.22
1692,1692,1.0689999999999997,0.14,0.16700000000000004,17.22
1693,1693,1.0689999999999997,0.139,0.16900000000000007,16.4
1694,1694,1.0689999999999997,0.139,0.16600000000000004,17.04
1695,1695,1.0689999999999997,0.139,0.16600000000000004,17.1
1696,1696,1.0689999999999997,0.14,0.16700000000000004,17.14
1697,1697,1.0669999999999997,0.14200000000000002,0.16300000000000003,16.66
1698,1698,1.0669999999999997,0.14300000000000002,0.16399999999999998,15.92
1699,1699,1.0659999999999998,0.14300000000000002,0.16800000000000004,15.4
1700,1700,1.0639999999999998,0.14200000000000002,0.17300000000000004,14.92
1701,1701,1.0639999999999998,0.14200000000000002,0.17200000000000007,15.22
1702,1702,1.0649999999999997,0.14300000000000002,0.17500000000000004,15.02
1703,1703,1.0629999999999997,0.14400000000000002,0.17800000000000005,14.46
1704,1704,1.0649999999999997,0.14200000000000002,0.17600000000000002,14.08
1705,1705,1.0639999999999998,0.14300000000000002,0.17900000000000005,14.8
1706,1706,1.0629999999999997,0.14200000000000002,0.17500000000000007,14.2
1707,1707,1.0619999999999996,0.14100000000000001,0.17400000000000004,15.12
1708,1708,1.0579999999999996,0.14,0.17100000000000004,15.5
1709,1709,1.0589999999999997,0.14,0.17200000000000004,15.1
1710,1710,1.0599999999999996,0.14,0.17300000000000004,15.24
1711,1711,1.0599999999999996,0.139,0.16800000000000004,15.52
1712,1712,1.0599999999999998,0.139,0.17000000000000004,15.56
1713,1713,1.0589999999999997,0.139,0.16800000000000004,15.78
1714,1714,1.0599999999999998,0.136,0.166,15.9
1715,1715,1.0599999999999996,0.135,0.16399999999999998,16.6
1716,1716,1.0629999999999997,0.136,0.16399999999999998,17.1
1717,1717,1.0659999999999998,0.136,0.16500000000000004,17.14
1718,1718,1.067,0.136,0.16400000000000003,16.88
1719,1719,1.0649999999999997,0.136,0.16800000000000004,17.1
1720,1720,1.0639999999999998,0.136,0.16800000000000004,17.12
1721,1721,1.0639999999999998,0.137,0.17400000000000004,17.12
1722,1722,1.0619999999999998,0.137,0.17400000000000004,16.34
1723,1723,1.0659999999999998,0.138,0.17800000000000005,16.34
1724,1724,1.0619999999999998,0.139,0.17800000000000005,15.76
1725,1725,1.0609999999999997,0.14000000000000004,0.17400000000000004,14.54
1726,1726,1.0589999999999997,0.139,0.17100000000000004,14.8
1727,1727,1.0599999999999996,0.139,0.17000000000000007,15.06
1728,1728,1.0589999999999997,0.139,0.16800000000000004,15.26
1729,1729,1.0579999999999998,0.14000000000000004,0.16700000000000004,15.68
1730,1730,1.0569999999999997,0.14,0.165,15.34
1731,1731,1.0579999999999996,0.14100000000000001,0.16299999999999998,15.18
1732,1732,1.0639999999999998,0.14,0.16200000000000003,15.6
1733,1733,1.0669999999999997,0.141,0.161,16.0
1734,1734,1.0639999999999996,0.139,0.161,16.36
1735,1735,1.0609999999999997,0.138,0.161,16.82
1736,1736,1.0619999999999998,0.138,0.161,17.22
1737,1737,1.0599999999999998,0.138,0.161,17.22
1738,1738,1.0579999999999996,0.138,0.161,17.22
1739,1739,1.0589999999999997,0.139,0.16399999999999998,17.22
1740,1740,1.0599999999999996,0.138,0.16300000000000003,17.22
1741,1741,1.0619999999999998,0.138,0.16200000000000003,17.22
1742,1742,1.0699999999999996,0.138,0.16200000000000003,17.22
1743,1743,1.0679999999999998,0.138,0.16,17.22
1744,1744,1.0659999999999998,0.138,0.16,17.22
1745,1745,1.0639999999999998,0.13699999999999998,0.161,17.22
1746,1746,1.0659999999999996,0.136,0.159,17.22
1747,1747,1.0689999999999997,0.134,0.159,17.62
1748,1748,1.0699999999999998,0.134,0.159,18.06
1749,1749,1.0709999999999997,0.134,0.159,18.06
1750,1750,1.0689999999999997,0.134,0.159,18.06
1751,1751,1.071,0.134,0.159,18.06
1752,1752,1.069,0.134,0.159,18.06
1753,1753,1.065,0.132,0.15900000000000003,18.06
1754,1754,1.0629999999999997,0.135,0.15600000000000003,18.06
1755,1755,1.0619999999999998,0.136,0.157,18.06
1756,1756,1.0629999999999997,0.136,0.157,18.06
1757,1757,1.0639999999999998,0.139,0.157,18.06
1758,1758,1.0599999999999996,0.139,0.157,18.06
1759,1759,1.061,0.14300000000000002,0.15500000000000003,18.06
1760,1760,1.0589999999999997,0.14400000000000002,0.15600000000000003,16.82
1761,1761,1.0609999999999997,0.14400000000000002,0.15600000000000003,15.94
1762,1762,1.0619999999999998,0.14400000000000002,0.15600000000000003,15.94
1763,1763,1.0619999999999998,0.14200000000000002,0.15700000000000003,15.92
1764,1764,1.0619999999999998,0.14200000000000002,0.15700000000000003,16.4
1765,1765,1.0599999999999996,0.14200000000000002,0.15700000000000003,16.4
1766,1766,1.0559999999999998,0.14200000000000002,0.15700000000000003,16.4
1767,1767,1.0599999999999998,0.14200000000000002,0.15700000000000003,16.4
1768,1768,1.0549999999999997,0.14200000000000002,0.15700000000000003,16.4
1769,1769,1.0549999999999997,0.14200000000000002,0.15700000000000003,16.4
1770,1770,1.0499999999999998,0.14300000000000002,0.15600000000000003,16.4
1771,1771,1.0459999999999998,0.14300000000000002,0.157,16.4
1772,1772,1.0439999999999998,0.14400000000000002,0.15500000000000003,16.4
1773,1773,1.0509999999999997,0.14500000000000002,0.154,16.4
1774,1774,1.0509999999999997,0.14400000000000002,0.156,16.64
1775,1775,1.0479999999999998,0.14300000000000002,0.15500000000000003,16.8
1776,1776,1.0569999999999997,0.14300000000000002,0.157,16.86
1777,1777,1.0569999999999997,0.14300000000000002,0.157,16.08
1778,1778,1.0579999999999996,0.14300000000000002,0.157,15.9
1779,1779,1.0589999999999997,0.14200000000000002,0.157,15.98
1780,1780,1.0619999999999998,0.14200000000000002,0.157,16.4
1781,1781,1.0609999999999997,0.14200000000000002,0.157,16.4
1782,1782,1.0639999999999998,0.14300000000000002,0.15600000000000003,16.4
1783,1783,1.0659999999999998,0.14300000000000002,0.157,16.4
1784,1784,1.0659999999999998,0.143,0.15800000000000003,16.0
1785,1785,1.0609999999999997,0.145,0.157,15.6
1786,1786,1.0639999999999996,0.145,0.157,15.24
1787,1787,1.0619999999999998,0.146,0.157,15.24
1788,1788,1.0589999999999997,0.14600000000000002,0.15600000000000003,14.76
1789,1789,1.0619999999999998,0.14600000000000002,0.157,15.26
1790,1790,1.0599999999999996,0.14700000000000002,0.155,15.26
1791,1791,1.0659999999999998,0.14700000000000002,0.156,14.8
1792,1792,1.0679999999999996,0.14700000000000002,0.15600000000000003,15.28
1793,1793,1.0649999999999995,0.14600000000000002,0.15600000000000003,15.12
1794,1794,1.0689999999999997,0.14600000000000002,0.15800000000000003,15.58
1795,1795,1.0699999999999998,0.14600000000000002,0.157,15.58
1796,1796,1.0689999999999997,0.14600000000000002,0.158,15.6
1797,1797,1.0709999999999997,0.14600000000000002,0.157,15.6
1798,1798,1.0719999999999998,0.14700000000000002,0.15800000000000003,15.6
1799,1799,1.068,0.14700000000000002,0.157,15.6
1800,1800,1.0679999999999996,0.14700000000000002,0.15900000000000003,15.6
1801,1801,1.0639999999999998,0.149,0.162,15.6
1802,1802,1.0639999999999998,0.15,0.162,14.82
1803,1803,1.065,0.15,0.16099999999999998,14.82
1804,1804,1.0619999999999998,0.149,0.16299999999999998,14.82
1805,1805,1.0609999999999997,0.149,0.162,14.82
1806,1806,1.0669999999999997,0.149,0.16,14.82
1807,1807,1.0659999999999998,0.14800000000000002,0.162,14.82
1808,1808,1.0629999999999997,0.15,0.16399999999999998,14.82
1809,1809,1.0659999999999996,0.14800000000000002,0.166,14.82
1810,1810,1.0669999999999997,0.14800000000000002,0.165,14.82
1811,1811,1.0619999999999998,0.14700000000000002,0.16599999999999998,14.82
1812,1812,1.0579999999999996,0.14700000000000002,0.16699999999999998,14.82
1813,1813,1.0559999999999998,0.14700000000000002,0.16899999999999998,14.82
